709.3775024414062	-557.7142944335938
709.0863647460938	-557.467041015625
708.7989501953125	-557.2220458984375
708.5108642578125	-556.975830078125
708.2273559570312	-556.7341918945312
707.7872314453125	-556.359375
707.5014038085938	-556.12060546875
707.0863647460938	-555.7786254882812
706.7993774414062	-555.5390625
706.5110473632812	-555.3065795898438
706.2315063476562	-555.0853271484375
705.9479370117188	-554.8557739257812
705.6737670898438	-554.6320190429688
705.4014892578125	-554.4124145507812
704.9866333007812	-554.0802612304688
704.7175903320312	-553.8636474609375
704.3201904296875	-553.5451049804688
704.0574951171875	-553.3389892578125
703.7913818359375	-553.1293334960938
703.5293579101562	-552.9203491210938
703.267578125	-552.7120361328125
703.0093994140625	-552.5068969726562
702.6141967773438	-552.1934204101562
702.3545532226562	-551.9873046875
701.9765625	-551.6885986328125
701.7218627929688	-551.4927368164062
701.4699096679688	-551.2982177734375
701.2171630859375	-551.0999145507812
700.9652709960938	-550.9020385742188
700.7179565429688	-550.7086181640625
700.3384399414062	-550.4124755859375
700.0863647460938	-550.2159423828125
699.7184448242188	-549.9288330078125
699.4743041992188	-549.7381591796875
699.2286376953125	-549.5462646484375
698.981689453125	-549.3534545898438
698.697509765625	-549.1316528320312
698.3590087890625	-548.8673706054688
697.9676513671875	-548.5619506835938
697.27978515625	-548.02490234375
696.77783203125	-547.6328735351562
696.5330200195312	-547.4415893554688
696.2396850585938	-547.21240234375
695.9721069335938	-547.0034790039062
695.6592407226562	-546.7591552734375
695.37744140625	-546.5390014648438
695.0452880859375	-546.2796630859375
694.7509765625	-546.0497436523438
694.4000854492188	-545.7754516601562
694.0809326171875	-545.52587890625
693.7107543945312	-545.2365112304688
693.3701171875	-544.97021484375
692.9805297851562	-544.6658325195312
692.62744140625	-544.3899536132812
692.218505859375	-544.0703125
691.8423461914062	-543.776123046875
691.4140625	-543.441162109375
690.5910034179688	-542.7977294921875
690.2044677734375	-542.4957275390625
690.2044677734375	-541.8245239257812
689.3458251953125	-541.8245239257812
689.3458251953125	-541.4454345703125
688.8609008789062	-541.4454345703125
688.8609008789062	-541.10693359375
688.427734375	-541.10693359375
687.9235229492188	-540.7127685546875
687.4782104492188	-540.3643798828125
686.950927734375	-539.9532470703125
686.4913940429688	-539.5999145507812
685.960205078125	-539.1998291015625
685.5079956054688	-538.86474609375
684.979248046875	-538.4752197265625
684.5234375	-538.139404296875
683.9971923828125	-537.7510375976562
683.0166015625	-537.0249633789062
682.5501098632812	-536.6787719726562
681.5846557617188	-535.9616088867188
681.065673828125	-535.5760498046875
680.5863037109375	-535.2201538085938
680.0696411132812	-534.8367919921875
680.0696411132812	-534.4969482421875
679.6110229492188	-534.4969482421875
679.0991821289062	-534.115966796875
678.6500854492188	-533.7797241210938
678.140380859375	-533.3973999023438
677.6865844726562	-533.0569458007812
677.1788940429688	-532.6762084960938
676.7114868164062	-532.3257446289062
676.205810546875	-531.9464721679688
675.75537109375	-531.6088256835938
675.251220703125	-531.23095703125
674.8068237304688	-530.8978271484375
674.3043823242188	-530.521240234375
673.3740844726562	-529.8240966796875
672.4430541992188	-529.1254272460938
672.0262451171875	-528.8101806640625
671.5311279296875	-528.4348754882812
671.1012573242188	-528.1091918945312
670.6082153320312	-527.735595703125
670.1804809570312	-527.41162109375
669.6904907226562	-527.0408935546875
669.2564086914062	-526.7122802734375
668.7744140625	-526.3439331054688
668.3486328125	-526.0139770507812
667.8683471679688	-525.63916015625
667.8683471679688	-525.2958374023438
667.428466796875	-525.2958374023438
667.428466796875	-524.9265747070312
666.95556640625	-524.9265747070312
666.5452880859375	-524.6033325195312
666.5452880859375	-524.2289428710938
666.0780639648438	-524.2289428710938
665.208740234375	-523.5247802734375
664.3427734375	-522.8236694335938
663.9419555664062	-522.5
663.4775390625	-522.1251831054688
663.06005859375	-521.789306640625
662.5902709960938	-521.41650390625
662.170166015625	-521.0900268554688
661.7020874023438	-520.7320556640625
661.3112182617188	-520.4340209960938
661.3112182617188	-520.0770874023438
660.8414306640625	-520.0770874023438
660.8414306640625	-519.7650146484375
660.4275512695312	-519.7650146484375
659.9605712890625	-519.4139404296875
659.5460205078125	-519.1019897460938
659.0823974609375	-518.752685546875
658.6851806640625	-518.45263671875
658.2291870117188	-518.1048583984375
657.3815307617188	-517.446533203125
656.5225219726562	-516.773193359375
656.1442260742188	-516.4720458984375
655.697998046875	-516.1151123046875
655.2960815429688	-515.7936401367188
654.8515625	-515.4386596679688
654.4461059570312	-515.1150512695312
653.9995727539062	-514.7611083984375
653.6018676757812	-514.44921875
653.1583251953125	-514.10302734375
652.7841186523438	-513.8110961914062
652.3428955078125	-513.4664916992188
651.9566650390625	-513.1643676757812
651.5181274414062	-512.8211059570312
651.1362915039062	-512.5219116210938
651.1362915039062	-512.179931640625
650.7000732421875	-512.179931640625
650.3088989257812	-511.873291015625
649.8948974609375	-511.5484924316406
649.1832275390625	-510.99005126953125
648.5396728515625	-510.4847717285156
648.2210083007812	-510.23492431640625
647.5828247070312	-509.73480224609375
647.2496337890625	-509.47381591796875
646.9649047851562	-509.25079345703125
646.6331176757812	-508.99090576171875
646.3482055664062	-508.7677001953125
646.0150756835938	-508.5067443847656
645.719970703125	-508.2755432128906
645.380615234375	-508.00958251953125
645.0623779296875	-507.7600402832031
644.72412109375	-507.4947814941406
644.4317016601562	-507.2654724121094
644.0944213867188	-507.0009765625
643.7869873046875	-506.7599792480469
643.443115234375	-506.49053955078125
642.8040161132812	-505.9892578125
642.15869140625	-505.48297119140625
641.8515625	-505.2421569824219
641.2169799804688	-504.7445068359375
640.87841796875	-504.4790954589844
640.591552734375	-504.254150390625
640.2550048828125	-503.99029541015625
639.9462280273438	-503.7480773925781
639.6116943359375	-503.4857482910156
639.3212280273438	-503.2580871582031
638.9887084960938	-502.997314453125
638.692138671875	-502.7647705078125
638.3615112304688	-502.50555419921875
638.0792236328125	-502.2842712402344
637.7506713867188	-502.0265808105469
637.455078125	-501.79486083984375
637.1282348632812	-501.5385437011719
636.823486328125	-501.299560546875
636.4985961914062	-501.0447998046875
635.8929443359375	-500.5699462890625
635.2802124023438	-500.0895690917969
634.9986572265625	-499.86883544921875
634.3992309570312	-499.3988952636719
634.0808715820312	-499.1493225097656
633.8056030273438	-498.93328857421875
633.4856567382812	-498.6826477050781
633.2100830078125	-498.4686279296875
632.8927612304688	-498.2239074707031
632.6242065429688	-498.01690673828125
632.3082885742188	-497.7730712890625
632.0336303710938	-497.5606994628906
631.7194213867188	-497.3174743652344
631.4461059570312	-497.1058654785156
631.1333618164062	-496.8634338378906
630.5416259765625	-496.4047546386719
630.27099609375	-496.195068359375
629.7025756835938	-495.75469970703125
629.3934326171875	-495.51531982421875
629.1314086914062	-495.3122253417969
628.8236083984375	-495.0737609863281
628.5586547851562	-494.86846923828125
628.252197265625	-494.6309814453125
627.9901123046875	-494.4278869628906
627.6848754882812	-494.1913146972656
627.422607421875	-493.9879455566406
627.1185302734375	-493.75225830078125
627.1185302734375	-493.31195068359375
626.5505981445312	-493.31195068359375
625.9892578125	-492.8768310546875
625.72412109375	-492.67120361328125
625.4238891601562	-492.4383850097656
625.169677734375	-492.2412414550781
624.8709106445312	-492.0096130371094
624.6146240234375	-491.8108825683594
624.3175048828125	-491.58050537109375
624.0490112304688	-491.37225341796875
623.753662109375	-491.1431884765625
623.4938354492188	-490.94171142578125
623.1906127929688	-490.706787109375
622.9278564453125	-490.5032958984375
622.6181640625	-490.26312255859375
622.3401489257812	-490.0475158691406
622.03173828125	-489.8081970214844
622.03173828125	-489.3652038574219
621.460693359375	-489.3652038574219
620.8795776367188	-488.9147033691406
620.6046142578125	-488.70159912109375
620.0411376953125	-488.26470947265625
619.7379150390625	-488.0295715332031
619.4556884765625	-487.8108215332031
619.1536865234375	-487.57684326171875
618.891357421875	-487.3734436035156
618.5908813476562	-487.1404724121094
618.3297729492188	-486.93804931640625
618.03076171875	-486.70623779296875
617.770263671875	-486.50433349609375
617.472900390625	-486.2738342285156
617.1871337890625	-486.0523681640625
616.8916625976562	-485.8232727050781
616.6297607421875	-485.6202087402344
616.3361206054688	-485.39251708984375
616.0668334960938	-485.183837890625
615.7752075195312	-484.9578857421875
615.222900390625	-484.52978515625
614.9734497070312	-484.3363952636719
614.433349609375	-483.9177551269531
614.1460571289062	-483.695068359375
613.8909912109375	-483.49725341796875
613.5885009765625	-483.2627258300781
613.3193359375	-483.0539855957031
613.0169677734375	-482.8194580078125
612.7472534179688	-482.6103210449219
612.4462280273438	-482.37689208984375
612.1851806640625	-482.1744384765625
611.8858032226562	-481.9422302246094
611.6264038085938	-481.74102783203125
611.3286743164062	-481.5101013183594
611.0629272460938	-481.3039245605469
610.7669067382812	-481.07427978515625
610.2169189453125	-480.64764404296875
609.6716918945312	-480.2245178222656
609.401611328125	-480.0151062011719
608.8070068359375	-479.5538024902344
608.4862670898438	-479.3049011230469
608.2059936523438	-479.08740234375
607.8865966796875	-478.8394775390625
607.609375	-478.62432861328125
607.2914428710938	-478.3775939941406
607.020263671875	-478.1671447753906
606.7037353515625	-477.9214782714844
606.4331665039062	-477.7113952636719
606.1179809570312	-477.4667663574219
605.8421630859375	-477.2527770996094
605.5283203125	-477.00921630859375
604.939697265625	-476.55230712890625
604.3363647460938	-476.0841064453125
604.0509643554688	-475.86260986328125
603.7118530273438	-475.5994567871094
603.4066162109375	-475.3625183105469
603.050537109375	-475.0860290527344
602.734619140625	-474.8406982421875
602.3792724609375	-474.5646667480469
602.0704345703125	-474.3249206542969
601.7166748046875	-474.0502014160156
601.4014282226562	-473.8054504394531
601.0494384765625	-473.5321044921875
600.7418823242188	-473.29327392578125
600.3916015625	-473.0213623046875
600.09228515625	-472.78900146484375
599.74365234375	-472.5183410644531
599.42529296875	-472.2712097167969
599.0784912109375	-472.0018310546875
598.4238891601562	-471.4937744140625
598.4238891601562	-470.98828125
597.772705078125	-470.98828125
597.772705078125	-470.4482116699219
597.0769653320312	-470.4482116699219
596.7715454101562	-470.2111511230469
596.128173828125	-469.71173095703125
595.7800903320312	-469.4415283203125
595.4769897460938	-469.20623779296875
595.1306762695312	-468.9374084472656
594.8232421875	-468.69879150390625
594.4786987304688	-468.4313659667969
594.1744384765625	-468.1952209472656
593.83154296875	-467.92913818359375
593.5391235351562	-467.70220947265625
593.197998046875	-467.4374084472656
592.9052124023438	-467.21014404296875
592.5657958984375	-466.9466247558594
591.9344482421875	-466.456787109375
591.3082885742188	-465.9707946777344
591.0083618164062	-465.7380676269531
590.3912353515625	-465.2591552734375
590.0584716796875	-465.0009765625
589.7723388671875	-464.7789001464844
589.4413452148438	-464.5218811035156
589.1547241210938	-464.2995300292969
588.8253173828125	-464.0438537597656
588.5416259765625	-463.82354736328125
588.2137451171875	-463.5689697265625
587.9315795898438	-463.3497619628906
587.605224609375	-463.0964050292969
587.3153686523438	-462.8713684082031
586.9905395507812	-462.6191101074219
586.3817749023438	-462.1465759277344
585.7796020507812	-461.6788024902344
585.5009765625	-461.4624328613281
585.18017578125	-461.21319580078125
584.9066772460938	-461.0008850097656
584.5870971679688	-460.75262451171875
584.313720703125	-460.5403747558594
583.9953002929688	-460.2931213378906
583.72900390625	-460.0862121582031
583.4107055664062	-459.8386535644531
583.1337890625	-459.6238708496094
582.8164672851562	-459.3790588378906
582.5410766601562	-459.1672058105469
582.2251586914062	-458.9240417480469
581.948974609375	-458.71124267578125
581.6342163085938	-458.46856689453125
581.029541015625	-458.001708984375
581.029541015625	-457.54052734375
580.43212890625	-457.54052734375
580.1609497070312	-457.33123779296875
579.849853515625	-457.091064453125
579.5758666992188	-456.8794860839844
579.2656860351562	-456.64019775390625
578.9995727539062	-456.4347839355469
578.6907348632812	-456.1965026855469
578.428466796875	-455.994140625
578.1210327148438	-455.75689697265625
577.847900390625	-455.546142578125
577.541748046875	-455.3099060058594
577.2774047851562	-455.1058349609375
576.97265625	-454.8706359863281
576.4067993164062	-454.43402099609375
575.8401489257812	-453.99688720703125
575.5850219726562	-453.8001708984375
575.28515625	-453.5688171386719
575.0242309570312	-453.3675537109375
574.7262573242188	-453.1376647949219
574.45751953125	-452.9303283691406
574.1614379882812	-452.7020568847656
573.9012451171875	-452.5014953613281
573.607177734375	-452.2748718261719
573.3487548828125	-452.0755920410156
573.05712890625	-451.8507080078125
572.8116455078125	-451.6614074707031
572.515625	-451.43310546875
572.2484130859375	-451.2270202636719
571.9539184570312	-450.9999694824219
571.4025268554688	-450.5748596191406
571.1529541015625	-450.3823547363281
570.6187744140625	-449.9704284667969
570.3309936523438	-449.7486572265625
570.0791625976562	-449.55438232421875
569.793701171875	-449.33428955078125
569.5513305664062	-449.14727783203125
569.26806640625	-448.92877197265625
569.0205078125	-448.7378845214844
568.7393188476562	-448.5209655761719
568.5006713867188	-448.33697509765625
568.2214965820312	-448.1216125488281
567.6997680664062	-447.7192077636719
567.1738891601562	-447.3135986328125
566.933349609375	-447.1281433105469
566.66015625	-446.9174499511719
566.1591796875	-446.53094482421875
565.65673828125	-446.1434020996094
565.4176635742188	-445.9589538574219
565.1503295898438	-445.7527770996094
564.6510009765625	-445.3676452636719
564.1559448242188	-444.98577880859375
563.6697387695312	-444.6107177734375
563.1842651367188	-444.236328125
562.6728515625	-443.8418884277344
562.428466796875	-443.6533508300781
562.14990234375	-443.4384765625
561.9085693359375	-443.2523498535156
561.6319580078125	-443.0390319824219
561.393798828125	-442.85528564453125
561.119140625	-442.6435546875
560.6172485351562	-442.25653076171875
560.1117553710938	-441.8666687011719
559.6071166992188	-441.4774475097656
559.1132202148438	-441.0965270996094
558.6360473632812	-440.72857666015625
558.149169921875	-440.35308837890625
557.6654663085938	-439.9801025390625
557.1893310546875	-439.6128845214844
556.4679565429688	-439.056640625
556.2119140625	-438.859130859375
555.7395629882812	-438.4949035644531
555.272705078125	-438.134765625
554.8782348632812	-437.8304443359375
554.5494384765625	-437.57666015625
554.2327880859375	-437.3323974609375
553.9140014648438	-437.0865478515625
553.5986938476562	-436.8432922363281
553.2860107421875	-436.60211181640625
552.9730834960938	-436.3606262207031
552.664306640625	-436.1224670410156
552.357421875	-435.88568115234375
552.0527954101562	-435.6494140625
551.7564697265625	-435.41864013671875
551.4637451171875	-435.1920471191406
551.181396484375	-434.9712219238281
550.8958129882812	-434.7379150390625
550.6101684570312	-434.4991455078125
550.3228759765625	-434.2643127441406
550.0457763671875	-434.03753662109375
549.644775390625	-433.691650390625
549.3746948242188	-433.45794677734375
549.1114501953125	-433.2332763671875
548.8626098632812	-433.0131530761719
548.6182861328125	-432.78302001953125
548.2588500976562	-432.4302673339844
548.0367431640625	-432.20361328125
547.7333984375	-431.86273193359375
547.5321655273438	-431.6190185546875
547.3232421875	-431.3653564453125
547.11474609375	-431.11566162109375
546.8941650390625	-430.8555603027344
546.5609741210938	-430.4733581542969
546.2544555664062	-430.1151428222656
546.0460205078125	-429.8674011230469
545.8370361328125	-429.62017822265625
545.6128540039062	-429.3562927246094
545.349853515625	-429.0476989746094
544.9296264648438	-428.554931640625
544.6526489257812	-428.2292175292969
544.3776245117188	-427.9051208496094
544.1073608398438	-427.5902099609375
543.8344116210938	-427.2790832519531
543.5650024414062	-426.96905517578125
543.299072265625	-426.65960693359375
543.0296020507812	-426.3494567871094
542.7647705078125	-426.0467224121094
542.4912719726562	-425.73248291015625
542.2188720703125	-425.4268493652344
542.09033203125	-425.1311950683594
541.8150634765625	-424.997802734375
541.5504150390625	-424.7178039550781
541.1461791992188	-424.2767028808594
540.8876953125	-423.9950866699219
540.6231689453125	-423.708984375
540.3611450195312	-423.4264221191406
540.102783203125	-423.149658203125
539.8312377929688	-422.868408203125
539.5618896484375	-422.59979248046875
539.2889404296875	-422.33074951171875
539.02099609375	-422.0719909667969
538.763671875	-421.8227233886719
538.5022583007812	-421.56353759765625
538.2498779296875	-421.32366943359375
538.0009155273438	-421.0904846191406
537.5811767578125	-420.72369384765625
537.31298828125	-420.4697570800781
537.0570068359375	-420.24560546875
536.844970703125	-419.988525390625
536.6272583007812	-419.7241516113281
536.2745361328125	-419.5582580566406
536.0374145507812	-419.3521728515625
535.7508544921875	-419.10882568359375
535.6038208007812	-418.8304138183594
535.2553100585938	-418.69244384765625
534.8565673828125	-418.36163330078125
534.4306640625	-418.0130310058594
533.7907104492188	-417.492919921875
533.3699951171875	-417.1485900878906
532.7749633789062	-416.6750793457031
532.3684692382812	-416.35302734375
531.9649047851562	-416.04254150390625
531.7527465820312	-415.735107421875
531.3563842773438	-415.5711364746094
530.9555053710938	-415.2582702636719
530.563232421875	-414.95574951171875
530.1761474609375	-414.65887451171875
529.7882690429688	-414.3600158691406
529.205322265625	-413.92669677734375
528.8104858398438	-413.6505432128906
528.4256591796875	-413.3821105957031
527.8485717773438	-412.9669189453125
527.6864013671875	-412.5834045410156
527.3158569335938	-412.5834045410156
526.9476928710938	-412.3194885253906
526.5870361328125	-412.06158447265625
526.2252197265625	-411.8031921386719
525.669677734375	-411.4058532714844
525.1412963867188	-411.0248107910156
524.7835693359375	-410.7667541503906
524.4353637695312	-410.5158996582031
524.0690307617188	-410.2518615722656
523.7173461914062	-409.9986267089844
523.1867065429688	-409.6164855957031
522.8516235351562	-409.373779296875
522.5211791992188	-409.12689208984375
522.188232421875	-408.875244140625
521.8612670898438	-408.6329345703125
521.5302734375	-408.38873291015625
521.1887817382812	-408.138916015625
520.861328125	-407.9055480957031
520.381103515625	-407.55908203125
520.0635375976562	-407.32745361328125
519.7444458007812	-407.0952453613281
519.428466796875	-406.8655700683594
518.9473876953125	-406.51666259765625
518.6295166015625	-406.286376953125
518.2973022460938	-406.0455322265625
517.9515991210938	-405.7975158691406
517.6065673828125	-405.5570068359375
517.27294921875	-405.3227844238281
516.94091796875	-405.0858154296875
516.611328125	-404.85052490234375
516.2960815429688	-404.62628173828125
515.8326416015625	-404.2958068847656
515.4815673828125	-404.0458068847656
515.1165771484375	-403.7870178222656
514.7522583007812	-403.52801513671875
514.1581420898438	-403.1039123535156
514.1581420898438	-402.7945251464844
513.724853515625	-402.7945251464844
513.28857421875	-402.484130859375
512.8582763671875	-402.1784362792969
512.4450073242188	-401.88427734375
512.2513427734375	-401.5796813964844
511.8370361328125	-401.43792724609375
511.4278564453125	-401.1379699707031
510.7965087890625	-400.6799621582031
510.20574951171875	-400.2431640625
509.8048095703125	-399.94677734375
509.4129943847656	-399.65826416015625
509.2032165527344	-399.36529541015625
508.8128356933594	-399.20550537109375
508.4306945800781	-398.9174499511719
508.0476379394531	-398.6284484863281
507.66650390625	-398.33612060546875
507.2887268066406	-398.04827880859375
506.91131591796875	-397.76177978515625
506.53594970703125	-397.47662353515625
506.1669921875	-397.1961364746094
505.81427001953125	-396.921875
505.4759216308594	-396.6451110839844
504.97772216796875	-396.22772216796875
504.63739013671875	-395.9508361816406
504.2615051269531	-395.6474914550781
503.8720703125	-395.3314208984375
503.28118896484375	-394.84918212890625
502.8849792480469	-394.5251770019531
502.4599914550781	-394.17803955078125
502.0335998535156	-393.8301086425781
501.61334228515625	-393.4873046875
501.2059631347656	-393.1553955078125
500.7958679199219	-392.8177185058594
500.39178466796875	-392.4778747558594
499.9947509765625	-392.1463623046875
499.5924987792969	-391.81268310546875
499.1940612792969	-391.4822692871094
498.772705078125	-391.1324768066406
498.3321228027344	-390.7662353515625
497.89453125	-390.4022521972656
497.4515380859375	-390.033935546875
497.0163879394531	-389.6722106933594
496.5946044921875	-389.32159423828125
496.17425537109375	-388.9722595214844
495.5604248046875	-388.4620361328125
495.14678955078125	-388.11822509765625
494.7379455566406	-387.7783508300781
494.32916259765625	-387.4386291503906
493.9139709472656	-387.0935363769531
493.2942810058594	-386.5783996582031
492.8927001953125	-386.2442932128906
492.49298095703125	-385.9114990234375
492.0989074707031	-385.5834655761719
491.7086486816406	-385.2589111328125
491.5289611816406	-384.9360656738281
491.1425476074219	-384.7883605957031
490.5517272949219	-384.2966003417969
490.17608642578125	-383.98370361328125
489.79608154296875	-383.6673278808594
489.4156188964844	-383.3505554199219
489.0262145996094	-383.0306701660156
488.6488342285156	-382.729248046875
488.27978515625	-382.4318542480469
487.9051818847656	-382.12689208984375
487.5279846191406	-381.8284912109375
487.15765380859375	-381.54620361328125
486.7807312011719	-381.2560729980469
486.40240478515625	-380.9678649902344
486.0242919921875	-380.6944580078125
485.65838623046875	-380.4366455078125
485.2986755371094	-380.17706298828125
484.9384460449219	-379.9162902832031
484.5849914550781	-379.668212890625
484.0888366699219	-379.31866455078125
483.7481384277344	-379.0779113769531
483.4236145019531	-378.849853515625
482.92578125	-378.49224853515625
482.6019592285156	-378.26043701171875
482.28057861328125	-378.0318298339844
481.96710205078125	-377.8094177246094
481.6508483886719	-377.58184814453125
481.3420715332031	-377.35772705078125
481.03155517578125	-377.131591796875
480.5855712890625	-376.80609130859375
480.2875061035156	-376.59051513671875
479.98291015625	-376.36968994140625
479.52294921875	-376.0354919433594
479.2187805175781	-375.8143310546875
478.91009521484375	-375.5901184082031
478.5966491699219	-375.3624267578125
478.29046630859375	-375.14007568359375
477.9890441894531	-374.9210510253906
477.6871337890625	-374.69775390625
477.3860778808594	-374.4725341796875
477.0953063964844	-374.25823974609375
476.8067626953125	-374.0429992675781
476.525390625	-373.82623291015625
476.23504638671875	-373.60406494140625
475.9535827636719	-373.39227294921875
475.6470642089844	-373.1613464355469
475.30535888671875	-372.903076171875
474.95623779296875	-372.6387939453125
474.60919189453125	-372.3758544921875
474.259521484375	-372.1109619140625
473.91912841796875	-371.8531494140625
473.5759582519531	-371.593505859375
473.241943359375	-371.3403625488281
472.9065246582031	-371.08465576171875
472.5739440917969	-370.8316650390625
472.2437744140625	-370.58099365234375
471.7678527832031	-370.2196044921875
471.43988037109375	-369.970458984375
471.11962890625	-369.7271728515625
470.79400634765625	-369.4797668457031
470.4800720214844	-369.2413330078125
469.9476013183594	-368.836669921875
469.3669128417969	-368.395263671875
468.9723205566406	-368.095458984375
468.5826416015625	-367.7994384765625
468.191650390625	-367.5022888183594
467.6005554199219	-367.0528564453125
467.2202453613281	-366.7637023925781
466.8430480957031	-366.4771423339844
466.461181640625	-366.1851501464844
466.2892150878906	-365.89788818359375
465.9122619628906	-365.7651672363281
465.3397521972656	-365.32830810546875
464.8118896484375	-364.9255065917969
464.4283447265625	-364.63262939453125
464.0350646972656	-364.3322448730469
463.6478271484375	-364.03643798828125
463.056884765625	-363.5848388671875
462.5124206542969	-363.16290283203125
462.1417541503906	-362.8648986816406
461.7681579589844	-362.5671691894531
461.39581298828125	-362.2742614746094
461.01812744140625	-361.976806640625
460.4499816894531	-361.5288391113281
459.9248046875	-361.1138610839844
459.7310485839844	-360.822509765625
459.3641662597656	-360.67022705078125
459.014892578125	-360.3941955566406
458.66143798828125	-360.11505126953125
458.3094787597656	-359.8371887207031
457.96173095703125	-359.56256103515625
